Sample,X(ms) [23.07.2012 19:04:21 208 UTC],"Data".Tank1.Heater.State.HeatingOut,"Data".Tank1.WaterTemp.AIScaled
7509,75092.156000,24.2695369720459,60.0043411254883
7510,75102.203000,24.2693195343018,60.0043411254883
7511,75112.142000,24.2691040039063,60.0043411254883
7512,75122.257000,24.2688865661621,60.0043411254883
7513,75133.060000,24.268669128418,60.0043411254883
7514,75142.249000,24.2684516906738,60.0043411254883
7515,75152.133000,24.2682361602783,60.0043411254883
7516,75162.251000,24.2680187225342,60.0043411254883
7517,75172.158000,24.26780128479,60.0043411254883
7518,75182.207000,24.2675857543945,60.0043411254883
7519,75192.330000,24.2673683166504,60.0043411254883
7520,75202.251000,24.2671508789063,60.0043411254883
7521,75212.153000,24.2669353485107,60.0043411254883
7522,75223.686000,24.2667179107666,60.0043411254883
7523,75232.152000,24.2665004730225,60.0043411254883
7524,75242.187000,24.266284942627,60.0043411254883
7525,75252.375000,24.2660675048828,60.0043411254883
7526,75262.261000,24.2658500671387,60.0043411254883
7527,75272.156000,24.2656345367432,60.0043411254883
7528,75282.262000,24.265417098999,60.0043411254883
7529,75292.174000,24.2651996612549,60.0043411254883
7530,75302.198000,24.2649841308594,60.0043411254883
7531,75312.098000,24.2647666931152,60.0043411254883
7532,75322.251000,24.2645492553711,60.0043411254883
7533,75333.794000,24.264331817627,60.0043411254883
7534,75343.660000,24.2641162872314,60.0043411254883
7535,75352.153000,24.2638988494873,60.0043411254883
7536,75362.396000,24.2636814117432,60.0043411254883
7537,75372.136000,24.2634658813477,60.0043411254883
7538,75382.582000,24.2632484436035,60.0043411254883
7539,75392.178000,24.2630310058594,60.0043411254883
7540,75402.166000,24.2628154754639,60.0043411254883
7541,75412.138000,24.2625980377197,60.0043411254883
7542,75422.213000,24.2623805999756,60.0043411254883
7543,75432.140000,24.2621650695801,60.0043411254883
7544,75442.262000,24.2619476318359,60.0043411254883
7545,75454.014000,24.2617301940918,60.0043411254883
7546,75462.276000,24.2615127563477,60.0043411254883
7547,75472.486000,24.2612972259521,60.0043411254883
7548,75482.199000,24.261079788208,60.0043411254883
7549,75492.135000,24.2608623504639,60.0043411254883
7550,75503.194000,24.2606468200684,60.0043411254883
7551,75512.144000,24.2604293823242,60.0043411254883
7552,75522.208000,24.2602119445801,60.0043411254883
7553,75532.139000,24.2599964141846,60.0043411254883
7554,75542.209000,24.2597789764404,60.0043411254883
7555,75552.309000,24.2595615386963,60.0043411254883
7556,75562.215000,24.2593460083008,60.0043411254883
7557,75572.193000,24.2591285705566,60.0043411254883
7558,75582.255000,24.2589111328125,60.0043411254883
7559,75592.143000,24.258695602417,60.0043411254883
7560,75602.249000,24.2584781646729,60.0043411254883
7561,75612.178000,24.2582607269287,60.0043411254883
7562,75622.171000,24.2580451965332,60.0043411254883
7563,75633.552000,24.2578277587891,60.0043411254883
7564,75642.197000,24.2576103210449,60.0043411254883
7565,75653.607000,24.2573928833008,60.0043411254883
7566,75662.216000,24.2571773529053,60.0043411254883
7567,75672.129000,24.2569599151611,60.0043411254883
7568,75684.005000,24.256742477417,60.0043411254883
7569,75692.168000,24.2565269470215,60.0043411254883
7570,75702.161000,24.2563095092773,60.0043411254883
7571,75712.147000,24.2560920715332,60.0043411254883
7572,75722.799000,24.2558765411377,60.0043411254883
7573,75732.167000,24.2556591033936,60.0043411254883
7574,75742.197000,24.2554416656494,60.0043411254883
7575,75753.121000,24.2552261352539,60.0043411254883
7576,75762.198000,24.2550086975098,60.0043411254883
7577,75772.176000,24.2547912597656,60.0043411254883
7578,75782.190000,24.2545738220215,60.0043411254883
7579,75792.174000,24.254358291626,60.0043411254883
7580,75802.250000,24.2541408538818,60.0043411254883
7581,75812.162000,24.2539234161377,60.0043411254883
7582,75822.172000,24.2537078857422,60.0043411254883
7583,75832.204000,24.253490447998,60.0043411254883
7584,75842.256000,24.2532730102539,60.0043411254883
7585,75852.333000,24.2530574798584,60.0043411254883
7586,75862.249000,24.2528400421143,60.0043411254883
7587,75872.162000,24.2526226043701,60.0043411254883
7588,75882.192000,24.2524070739746,60.0043411254883
7589,75892.172000,24.2521896362305,60.0043411254883
7590,75902.172000,24.2519721984863,60.0043411254883
7591,75912.141000,24.2517566680908,60.0043411254883
7592,75923.878000,24.2515392303467,60.0043411254883
7593,75933.615000,24.2513217926025,60.0043411254883
7594,75942.191000,24.251106262207,60.0043411254883
7595,75952.131000,24.2508888244629,60.0043411254883
7596,75964.010000,24.2506713867188,60.0043411254883
7597,75973.712000,24.2504539489746,60.0043411254883
7598,75982.193000,24.2502384185791,60.0043411254883
7599,75993.723000,24.250020980835,60.0043411254883
7600,76003.363000,24.2498035430908,60.0043411254883
7601,76012.194000,24.2495880126953,60.0043411254883
7602,76022.840000,24.2493705749512,60.0043411254883
7603,76032.191000,24.249153137207,60.0043411254883
7604,76042.204000,24.2489376068115,60.0043411254883
7605,76052.143000,24.2487201690674,60.0043411254883
7606,76062.207000,24.2485027313232,60.0043411254883
7607,76072.154000,24.2482872009277,60.0043411254883
7608,76082.256000,24.2480697631836,60.0043411254883
7609,76092.144000,24.2478523254395,60.0043411254883
7610,76102.191000,24.2476348876953,60.0043411254883
7611,76112.177000,24.2474193572998,60.0043411254883
7612,76122.263000,24.2472019195557,60.0043411254883
7613,76132.170000,24.2469844818115,60.0043411254883
7614,76142.250000,24.246768951416,60.0043411254883
7615,76152.340000,24.2465515136719,60.0043411254883
7616,76162.193000,24.2463340759277,60.0043411254883
7617,76172.092000,24.2461185455322,60.0043411254883
7618,76182.200000,24.2459011077881,60.0043411254883
7619,76192.150000,24.2456836700439,60.0043411254883
7620,76202.179000,24.2454681396484,60.0043411254883
7621,76212.176000,24.2452507019043,60.0043411254883
7622,76222.253000,24.2450332641602,60.0043411254883
7623,76233.590000,24.2448177337646,60.0043411254883
7624,76243.663000,24.2446002960205,60.0043411254883
7625,76252.150000,24.2443828582764,60.0043411254883
7626,76262.277000,24.2441673278809,60.0043411254883
7627,76272.123000,24.2439498901367,60.0043411254883
7628,76282.145000,24.2437324523926,60.0043411254883
7629,76293.936000,24.2435150146484,60.0043411254883
7630,76303.877000,24.2432994842529,60.0043411254883
7631,76312.143000,24.2430820465088,60.0043411254883
7632,76322.181000,24.2428646087646,60.0043411254883
7633,76332.144000,24.2426490783691,60.0043411254883
7634,76342.215000,24.242431640625,60.0043411254883
7635,76352.166000,24.2422142028809,60.0043411254883
7636,76362.194000,24.2419986724854,60.0043411254883
7637,76372.139000,24.2417812347412,60.0043411254883
7638,76382.291000,24.2415637969971,60.0043411254883
7639,76392.144000,24.2413482666016,60.0043411254883
7640,76402.207000,24.2411308288574,60.0043411254883
7641,76412.163000,24.2409133911133,60.0043411254883
7642,76422.146000,24.2406959533691,60.0043411254883
7643,76432.209000,24.2404804229736,60.0043411254883
7644,76442.299000,24.2402629852295,60.0043411254883
7645,76452.362000,24.2400455474854,60.0043411254883
7646,76462.250000,24.2398300170898,60.0043411254883
7647,76472.171000,24.2396125793457,60.0043411254883
7648,76482.261000,24.2393951416016,60.0043411254883
7649,76492.188000,24.2391796112061,60.0043411254883
7650,76503.156000,24.2389621734619,60.0043411254883
7651,76512.159000,24.2387447357178,60.0043411254883
7652,76522.217000,24.2385292053223,60.0043411254883
7653,76534.104000,24.2383117675781,60.0043411254883
7654,76542.276000,24.238094329834,60.0043411254883
7655,76552.160000,24.2378787994385,60.0043411254883
7656,76562.448000,24.2376613616943,60.0043411254883
7657,76573.566000,24.2374439239502,60.0043411254883
7658,76582.199000,24.2372283935547,60.0043411254883
7659,76592.139000,24.2370109558105,60.0043411254883
7660,76603.911000,24.2367935180664,60.0043411254883
7661,76613.698000,24.2365760803223,60.0043411254883
7662,76623.446000,24.2363605499268,60.0043411254883
7663,76632.192000,24.2361431121826,60.0043411254883
7664,76642.262000,24.2359256744385,60.0043411254883
7665,76652.134000,24.235710144043,60.0043411254883
7666,76662.262000,24.2354927062988,60.0043411254883
7667,76672.154000,24.2352752685547,60.0043411254883
7668,76682.215000,24.2350597381592,60.0043411254883
7669,76692.189000,24.234842300415,60.0043411254883
7670,76702.144000,24.2346248626709,60.0043411254883
7671,76712.136000,24.2344093322754,60.0043411254883
7672,76722.251000,24.2341918945313,60.0043411254883
7673,76732.163000,24.2339744567871,60.0043411254883
7674,76742.179000,24.233757019043,60.0043411254883
7675,76752.371000,24.2335414886475,60.0043411254883
7676,76762.179000,24.2333240509033,60.0043411254883
7677,76772.218000,24.2331066131592,60.0043411254883
7678,76782.212000,24.2328910827637,60.0043411254883
7679,76792.253000,24.2326736450195,60.0043411254883
7680,76802.295000,24.2324562072754,60.0043411254883
7681,76812.090000,24.2322406768799,60.0043411254883
7682,76822.254000,24.2320232391357,60.0043411254883
7683,76833.443000,24.2318058013916,60.0043411254883
7684,76842.250000,24.2315902709961,60.0043411254883
7685,76852.136000,24.231372833252,60.0043411254883
7686,76862.254000,24.2311553955078,60.0043411254883
7687,76872.139000,24.2309398651123,60.0043411254883
7688,76884.580000,24.2307224273682,60.0043411254883
7689,76892.187000,24.230504989624,60.0043411254883
7690,76902.251000,24.2302894592285,60.0043411254883
7691,76912.154000,24.2300720214844,60.0043411254883
7692,76922.256000,24.2298545837402,60.0043411254883
7693,76933.662000,24.2296371459961,60.0043411254883
7694,76944.284000,24.2294216156006,60.0043411254883
7695,76952.116000,24.2292041778564,60.0043411254883
7696,76962.204000,24.2289867401123,60.0043411254883
7697,76972.169000,24.2287712097168,60.0043411254883
7698,76982.248000,24.2285537719727,60.0043411254883
7699,76992.185000,24.2283363342285,60.0043411254883
7700,77002.181000,24.228120803833,60.0043411254883
7701,77014.137000,24.2279033660889,60.0043411254883
7702,77022.219000,24.2276859283447,60.0043411254883
7703,77032.147000,24.2274703979492,60.0043411254883
7704,77042.200000,24.2272529602051,60.0043411254883
7705,77052.342000,24.2270355224609,60.0043411254883
7706,77062.214000,24.2268180847168,60.0043411254883
7707,77072.146000,24.2266025543213,60.0043411254883
7708,77082.261000,24.2263851165771,60.0043411254883
7709,77092.140000,24.226167678833,60.0043411254883
7710,77102.205000,24.2259521484375,60.0043411254883
7711,77112.128000,24.2257347106934,60.0043411254883
7712,77122.201000,24.2255172729492,60.0043411254883
7713,77133.408000,24.2253017425537,60.0043411254883
7714,77142.307000,24.2250843048096,60.0043411254883
7715,77152.183000,24.2248668670654,60.0043411254883
7716,77162.262000,24.2246513366699,60.0043411254883
7717,77172.174000,24.2244338989258,60.0043411254883
7718,77182.199000,24.2242164611816,60.0043411254883
7719,77192.161000,24.2240009307861,60.0043411254883
7720,77202.263000,24.223783493042,60.0043411254883
7721,77212.143000,24.2235660552979,60.0043411254883
7722,77222.276000,24.2233505249023,60.0043411254883
7723,77232.162000,24.2231330871582,60.0043411254883
7724,77243.670000,24.2229156494141,60.0043411254883
7725,77253.586000,24.2226982116699,60.0043411254883
7726,77262.262000,24.2224826812744,60.0043411254883
7727,77273.618000,24.2222652435303,60.0043411254883
7728,77282.201000,24.2220478057861,60.0043411254883
7729,77292.189000,24.2218322753906,60.0043411254883
7730,77302.207000,24.2216148376465,60.0043411254883
7731,77312.141000,24.2213973999023,60.0043411254883
7732,77322.200000,24.2211818695068,60.0007247924805
7733,77332.162000,24.2600803375244,60.0007247924805
7734,77342.193000,24.2589492797852,60.0007247924805
7735,77352.340000,24.2579669952393,60.0007247924805
7736,77362.195000,24.2571105957031,60.0007247924805
7737,77372.173000,24.2563629150391,60.0007247924805
7738,77382.203000,24.2557106018066,60.0007247924805
7739,77392.142000,24.2551383972168,60.0007247924805
7740,77402.199000,24.2546367645264,60.0007247924805
7741,77412.168000,24.2541999816895,60.0007247924805
7742,77422.218000,24.2538166046143,60.0007247924805
7743,77432.161000,24.2534790039063,60.0007247924805
7744,77442.203000,24.2531814575195,60.0007247924805
7745,77452.091000,24.2529163360596,60.0007247924805
7746,77462.276000,24.2526836395264,60.0007247924805
7747,77472.181000,24.2524795532227,60.0007247924805
7748,77482.208000,24.2522945404053,60.0007247924805
7749,77492.158000,24.2521305084229,60.0007247924805
7750,77502.168000,24.2519836425781,60.0007247924805
7751,77512.859000,24.2518501281738,60.0007247924805
7752,77522.202000,24.2517318725586,60.0007247924805
7753,77532.151000,24.2516212463379,60.0007247924805
7754,77542.290000,24.251522064209,60.0007247924805
7755,77552.163000,24.2514343261719,60.0007247924805
7756,77562.260000,24.2513484954834,60.0007247924805
7757,77573.577000,24.2512722015381,60.0007247924805
7758,77584.256000,24.25119972229,60.0007247924805
7759,77592.165000,24.2511329650879,60.0007247924805
7760,77604.283000,24.251070022583,60.0007247924805
7761,77612.753000,24.251012802124,60.0007247924805
7762,77622.196000,24.250955581665,60.0007247924805
7763,77632.122000,24.2509002685547,60.0007247924805
7764,77642.254000,24.2508506774902,60.0007247924805
7765,77652.338000,24.2508010864258,60.0007247924805
7766,77662.249000,24.25075340271,60.0007247924805
7767,77672.167000,24.2507057189941,60.0007247924805
7768,77682.251000,24.2506618499756,60.0007247924805
7769,77692.182000,24.2506160736084,60.0007247924805
7770,77702.166000,24.2505741119385,60.0007247924805
7771,77712.138000,24.2505340576172,60.0007247924805
7772,77722.254000,24.2504920959473,60.0007247924805
7773,77732.174000,24.2504501342773,60.0007247924805
7774,77742.207000,24.2504100799561,60.0007247924805
7775,77752.187000,24.2503719329834,60.0007247924805
7776,77762.390000,24.2503337860107,60.0007247924805
7777,77772.188000,24.2502918243408,60.0007247924805
7778,77782.249000,24.2502536773682,60.0007247924805
7779,77792.145000,24.2502174377441,60.0007247924805
7780,77802.191000,24.2501792907715,60.0007247924805
7781,77812.193000,24.2501411437988,60.0007247924805
7782,77822.250000,24.2501049041748,60.0007247924805
7783,77833.645000,24.2500648498535,60.0007247924805
7784,77842.186000,24.2500286102295,60.0007247924805
7785,77852.157000,24.2499904632568,60.0007247924805
7786,77862.818000,24.2499542236328,60.0007247924805
7787,77872.125000,24.2499179840088,60.0007247924805
7788,77882.176000,24.2498817443848,60.0007247924805
7789,77894.172000,24.2498435974121,60.0007247924805
7790,77903.150000,24.2498054504395,60.0007247924805
7791,77912.160000,24.2497692108154,60.0007247924805
7792,77923.075000,24.2497329711914,60.0007247924805
7793,77932.155000,24.2496967315674,60.0007247924805
7794,77942.262000,24.2496604919434,60.0007247924805
7795,77952.344000,24.2496242523193,60.0007247924805
7796,77962.209000,24.2495861053467,60.0007247924805
7797,77972.195000,24.2495498657227,60.0007247924805
7798,77982.207000,24.24951171875,60.0007247924805
7799,77992.130000,24.249475479126,60.0007247924805
7800,78002.193000,24.249439239502,60.0007247924805
7801,78012.118000,24.2494029998779,60.0007247924805
