Sample,X(ms) [21.07.2012 20:32:34 736 UTC],"Data".Tank1.Heater.State.HeatingOut,"Data".Tank1.WaterTemp.AIScaled
774,7744.282000,25,22.1643524169922
775,7754.405000,25,22.1643524169922
776,7764.235000,25,22.1643524169922
777,7774.176000,25,22.1643524169922
778,7784.277000,25,22.1643524169922
779,7794.204000,25,22.1643524169922
780,7804.586000,25,22.1643524169922
781,7814.194000,25,22.1643524169922
782,7825.349000,25,22.1643524169922
783,7834.241000,25,22.1643524169922
784,7844.219000,25,22.1643524169922
785,7854.369000,25,22.1643524169922
786,7864.238000,25,22.1643524169922
787,7874.202000,25,22.1643524169922
788,7884.211000,25,22.1643524169922
789,7894.216000,25,22.1643524169922
790,7904.538000,25,22.1643524169922
791,7914.204000,25,22.1643524169922
792,7925.534000,25,22.1643524169922
793,7935.221000,25,22.1643524169922
794,7944.258000,25,22.1643524169922
795,7955.131000,25,22.1643524169922
796,7964.216000,25,22.1643524169922
797,7974.195000,25,22.1643524169922
798,7984.233000,25,22.1643524169922
799,7994.238000,25,22.3198776245117
800,8005.252000,25,22.3198776245117
801,8014.250000,25,22.3198776245117
802,8025.403000,25,22.3198776245117
803,8034.230000,25,22.3198776245117
804,8044.223000,25,22.3198776245117
805,8054.441000,25,22.3198776245117
806,8064.265000,25,22.3198776245117
807,8074.224000,25,22.3198776245117
808,8084.200000,25,22.3198776245117
809,8094.201000,25,22.3198776245117
810,8104.518000,25,22.3198776245117
811,8114.236000,25,22.3198776245117
812,8124.870000,25,22.3198776245117
813,8134.210000,25,22.3198776245117
814,8144.261000,25,22.3198776245117
815,8154.375000,25,22.3198776245117
816,8164.249000,25,22.3198776245117
817,8174.228000,25,22.3198776245117
818,8184.249000,25,22.3198776245117
819,8194.247000,25,22.3198776245117
820,8204.441000,25,22.3198776245117
821,8214.204000,25,22.3198776245117
822,8225.562000,25,22.3198776245117
823,8235.554000,25,22.3198776245117
824,8245.040000,25,22.3198776245117
825,8254.357000,25,22.3198776245117
826,8264.283000,25,22.4754047393799
827,8274.306000,25,22.4754047393799
828,8284.738000,25,22.4754047393799
829,8294.229000,25,22.4754047393799
830,8304.475000,25,22.4754047393799
831,8314.236000,25,22.4754047393799
832,8326.037000,25,22.4754047393799
833,8335.549000,25,22.4754047393799
834,8344.761000,25,22.4754047393799
835,8354.379000,25,22.4754047393799
836,8364.251000,25,22.4754047393799
837,8374.196000,25,22.4754047393799
838,8384.242000,25,22.4754047393799
839,8394.217000,25,22.4754047393799
840,8404.544000,25,22.4754047393799
841,8414.194000,25,22.4754047393799
842,8425.556000,25,22.4754047393799
843,8434.281000,25,22.4754047393799
844,8444.364000,25,22.4754047393799
845,8454.341000,25,22.4754047393799
846,8464.244000,25,22.4754047393799
847,8474.264000,25,22.4754047393799
848,8484.214000,25,22.4754047393799
849,8494.201000,25,22.4754047393799
850,8504.558000,25,22.4754047393799
851,8514.201000,25,22.7068862915039
852,8525.518000,25,22.7068862915039
853,8535.632000,25,22.7068862915039
854,8544.277000,25,22.7068862915039
855,8554.402000,25,22.7068862915039
856,8564.257000,25,22.7068862915039
857,8574.231000,25,22.7068862915039
858,8584.287000,25,22.7068862915039
859,8594.192000,25,22.7068862915039
860,8604.441000,25,22.7068862915039
861,8614.275000,25,22.7068862915039
862,8625.681000,25,22.7068862915039
863,8634.239000,25,22.7068862915039
864,8644.225000,25,22.7068862915039
865,8655.545000,25,22.7068862915039
866,8665.255000,25,22.7068862915039
867,8674.274000,25,22.7068862915039
868,8684.244000,25,22.7068862915039
869,8694.201000,25,22.7068862915039
870,8704.467000,25,22.7068862915039
871,8714.222000,25,22.7068862915039
872,8725.339000,25,22.7068862915039
873,8734.269000,25,22.7068862915039
874,8744.222000,25,22.7068862915039
875,8754.342000,25,22.7068862915039
876,8764.264000,25,22.7068862915039
877,8774.233000,25,22.7068862915039
878,8785.286000,25,22.7068862915039
879,8794.212000,25,22.8587970733643
880,8804.551000,25,22.8587970733643
881,8814.239000,25,22.8587970733643
882,8824.873000,25,22.8587970733643
883,8835.228000,25,22.8587970733643
884,8844.272000,25,22.8587970733643
885,8854.430000,25,22.8587970733643
886,8864.234000,25,22.8587970733643
887,8874.192000,25,22.8587970733643
888,8884.248000,25,22.8587970733643
889,8894.179000,25,22.8587970733643
890,8904.487000,25,22.8587970733643
891,8914.237000,25,22.8587970733643
892,8925.559000,25,22.8587970733643
893,8934.256000,25,22.8587970733643
894,8944.198000,25,22.8587970733643
895,8954.374000,25,22.8587970733643
896,8964.264000,25,22.8587970733643
897,8974.173000,25,22.8587970733643
898,8985.679000,25,22.8587970733643
899,8995.540000,25,22.8587970733643
900,9004.463000,25,22.8587970733643
901,9014.185000,25,22.8587970733643
902,9025.456000,25,22.8587970733643
903,9035.256000,25,22.8587970733643
904,9044.257000,25,22.8587970733643
905,9054.378000,25,22.8587970733643
906,9065.277000,25,22.8587970733643
907,9074.196000,25,23.0902786254883
908,9084.287000,25,23.0902786254883
909,9094.204000,25,23.0902786254883
910,9104.532000,25,23.0902786254883
911,9114.225000,25,23.0902786254883
912,9125.368000,25,23.0902786254883
913,9135.434000,25,23.0902786254883
914,9144.683000,25,23.0902786254883
915,9154.434000,25,23.0902786254883
916,9164.267000,25,23.0902786254883
917,9174.177000,25,23.0902786254883
918,9184.252000,25,23.0902786254883
919,9194.211000,25,23.0902786254883
920,9204.443000,25,23.0902786254883
921,9214.233000,25,23.0902786254883
922,9225.584000,25,23.0902786254883
923,9234.181000,25,23.0902786254883
924,9244.233000,25,23.0902786254883
925,9254.773000,25,23.0902786254883
926,9264.239000,25,23.0902786254883
927,9274.233000,25,23.0902786254883
928,9284.221000,25,23.0902786254883
929,9295.264000,25,23.0902786254883
930,9304.475000,25,23.0902786254883
931,9315.625000,25,23.2421875
932,9325.375000,25,23.2421875
933,9334.266000,25,23.2421875
934,9344.258000,25,23.2421875
935,9354.434000,25,23.2421875
936,9364.267000,25,23.2421875
937,9374.208000,25,23.2421875
938,9384.242000,25,23.2421875
939,9394.234000,25,23.2421875
940,9404.567000,25,23.2421875
941,9414.244000,25,23.2421875
942,9425.784000,25,23.2421875
943,9435.278000,25,23.2421875
944,9444.278000,25,23.2421875
945,9454.365000,25,23.2421875
946,9464.221000,25,23.2421875
947,9474.216000,25,23.2421875
948,9484.234000,25,23.2421875
949,9494.199000,25,23.2421875
950,9504.482000,25,23.2421875
951,9514.222000,25,23.2421875
952,9525.441000,25,23.2421875
953,9534.261000,25,23.2421875
954,9544.226000,25,23.2421875
955,9554.360000,25,23.2421875
956,9564.267000,25,23.2421875
957,9576.016000,25,23.3940963745117
958,9584.267000,25,23.3940963745117
959,9594.275000,25,23.3940963745117
960,9604.390000,25,23.3940963745117
961,9614.226000,25,23.3940963745117
962,9625.798000,25,23.3940963745117
963,9634.193000,25,23.3940963745117
964,9645.113000,25,23.3940963745117
965,9654.388000,25,23.3940963745117
966,9664.254000,25,23.3940963745117
967,9674.238000,25,23.3940963745117
968,9684.242000,25,23.3940963745117
969,9694.198000,25,23.3940963745117
970,9704.453000,25,23.3940963745117
971,9714.207000,25,23.3940963745117
972,9725.529000,25,23.3940963745117
973,9735.259000,25,23.3940963745117
974,9744.267000,25,23.3940963745117
975,9754.387000,25,23.3940963745117
976,9764.266000,25,23.3940963745117
977,9774.202000,25,23.3940963745117
978,9784.230000,25,23.3940963745117
979,9794.236000,25,23.3940963745117
980,9804.462000,25,23.3940963745117
981,9814.229000,25,23.3940963745117
982,9825.652000,25,23.3940963745117
983,9834.236000,25,23.6183452606201
984,9844.293000,25,23.6183452606201
985,9854.454000,25,23.6183452606201
986,9864.256000,25,23.6183452606201
987,9874.210000,25,23.6183452606201
988,9884.237000,25,23.6183452606201
989,9894.196000,25,23.6183452606201
990,9904.499000,25,23.6183452606201
991,9914.231000,25,23.6183452606201
992,9925.347000,25,23.6183452606201
993,9934.262000,25,23.6183452606201
994,9944.234000,25,23.6183452606201
995,9954.401000,25,23.6183452606201
996,9964.271000,25,23.6183452606201
997,9975.466000,25,23.6183452606201
998,9985.083000,25,23.6183452606201
999,9994.236000,25,23.6183452606201
1000,10004.432000,25,23.6183452606201
1001,10014.170000,25,23.6183452606201
1002,10025.522000,25,23.6183452606201
1003,10034.972000,25,23.6183452606201
1004,10044.251000,25,23.6183452606201
1005,10054.445000,25,23.6183452606201
1006,10064.251000,25,23.6183452606201
1007,10074.257000,25,23.6183452606201
1008,10084.264000,25,23.7702541351318
1009,10094.178000,25,23.7702541351318
1010,10104.440000,25,23.7702541351318
1011,10115.191000,25,23.7702541351318
1012,10125.678000,25,23.7702541351318
1013,10134.256000,25,23.7702541351318
1014,10144.204000,25,23.7702541351318
1015,10154.440000,25,23.7702541351318
1016,10164.286000,25,23.7702541351318
1017,10174.199000,25,23.7702541351318
1018,10184.244000,25,23.7702541351318
1019,10194.210000,25,23.7702541351318
1020,10204.474000,25,23.7702541351318
1021,10214.260000,25,23.7702541351318
1022,10224.865000,25,23.7702541351318
1023,10234.210000,25,23.7702541351318
1024,10244.287000,25,23.7702541351318
1025,10254.435000,25,23.7702541351318
1026,10264.255000,25,23.7702541351318
1027,10274.197000,25,23.7702541351318
1028,10285.014000,25,23.7702541351318
1029,10295.650000,25,23.7702541351318
1030,10305.397000,25,23.7702541351318
1031,10314.219000,25,23.7702541351318
1032,10325.581000,25,23.7702541351318
1033,10335.494000,25,23.7702541351318
1034,10344.283000,25,23.9185466766357
1035,10354.435000,25,23.9185466766357
1036,10364.237000,25,23.9185466766357
1037,10374.200000,25,23.9185466766357
1038,10384.242000,25,23.9185466766357
1039,10394.266000,25,23.9185466766357
1040,10404.548000,25,23.9185466766357
1041,10414.222000,25,23.9185466766357
1042,10424.977000,25,23.9185466766357
1043,10434.232000,25,23.9185466766357
1044,10444.265000,25,23.9185466766357
1045,10454.370000,25,23.9185466766357
1046,10464.202000,25,23.9185466766357
1047,10474.227000,25,23.9185466766357
1048,10484.250000,25,23.9185466766357
1049,10494.260000,25,23.9185466766357
1050,10504.490000,25,23.9185466766357
1051,10514.223000,25,23.9185466766357
1052,10525.329000,25,23.9185466766357
1053,10534.257000,25,23.9185466766357
1054,10544.301000,25,23.9185466766357
1055,10554.377000,25,23.9185466766357
1056,10564.247000,25,23.9185466766357
1057,10574.273000,25,23.9185466766357
1058,10585.115000,25,23.9185466766357
1059,10595.660000,25,23.9185466766357
1060,10604.519000,25,23.9185466766357
1061,10614.238000,25,24.1427955627441
1062,10625.302000,25,24.1427955627441
1063,10635.085000,25,24.1427955627441
1064,10644.227000,25,24.1427955627441
1065,10654.377000,25,24.1427955627441
1066,10664.233000,25,24.1427955627441
1067,10674.291000,25,24.1427955627441
1068,10684.253000,25,24.1427955627441
1069,10694.183000,25,24.1427955627441
1070,10704.502000,25,24.1427955627441
1071,10714.197000,25,24.1427955627441
1072,10725.913000,25,24.1427955627441
1073,10734.262000,25,24.1427955627441
1074,10744.262000,25,24.1427955627441
1075,10754.373000,25,24.1427955627441
1076,10764.255000,25,24.1427955627441
1077,10774.195000,25,24.1427955627441
1078,10784.243000,25,24.1427955627441
1079,10794.242000,25,24.1427955627441
1080,10804.631000,25,24.1427955627441
1081,10814.177000,25,24.1427955627441
1082,10825.561000,25,24.1427955627441
1083,10834.212000,25,24.1427955627441
1084,10844.265000,25,24.1427955627441
1085,10854.461000,25,24.1427955627441
1086,10864.258000,25,24.291088104248
1087,10874.235000,25,24.291088104248
1088,10884.384000,25,24.291088104248
1089,10894.224000,25,24.291088104248
1090,10904.556000,25,24.291088104248
1091,10914.200000,25,24.291088104248
1092,10925.449000,25,24.291088104248
1093,10935.738000,25,24.291088104248
1094,10945.653000,25,24.291088104248
1095,10955.247000,25,24.291088104248
1096,10964.551000,25,24.291088104248
1097,10974.175000,25,24.291088104248
1098,10984.268000,25,24.291088104248
1099,10994.218000,25,24.291088104248
1100,11004.512000,25,24.291088104248
1101,11014.242000,25,24.291088104248
1102,11024.352000,25,24.291088104248
1103,11034.199000,25,24.291088104248
1104,11044.260000,25,24.291088104248
1105,11054.451000,25,24.291088104248
1106,11064.203000,25,24.291088104248
1107,11074.233000,25,24.291088104248
1108,11084.297000,25,24.291088104248
1109,11094.243000,25,24.291088104248
1110,11104.534000,25,24.291088104248
1111,11115.218000,25,24.4357643127441
1112,11125.469000,25,24.4357643127441
1113,11134.283000,25,24.4357643127441
1114,11144.193000,25,24.4357643127441
1115,11154.403000,25,24.4357643127441
1116,11164.234000,25,24.4357643127441
1117,11174.213000,25,24.4357643127441
1118,11184.289000,25,24.4357643127441
1119,11194.208000,25,24.4357643127441
1120,11205.316000,25,24.4357643127441
1121,11214.237000,25,24.4357643127441
1122,11225.570000,25,24.4357643127441
1123,11235.087000,25,24.4357643127441
1124,11244.245000,25,24.4357643127441
1125,11254.362000,25,24.4357643127441
1126,11265.655000,25,24.4357643127441
1127,11275.401000,25,24.4357643127441
1128,11284.767000,25,24.4357643127441
1129,11294.260000,25,24.4357643127441
1130,11304.443000,25,24.4357643127441
1131,11314.243000,25,24.4357643127441
1132,11325.506000,25,24.4357643127441
1133,11334.294000,25,24.4357643127441
1134,11344.217000,25,24.4357643127441
1135,11354.364000,25,24.4357643127441
1136,11364.264000,25,24.4357643127441
1137,11374.237000,25,24.6563949584961
1138,11384.264000,25,24.6563949584961
1139,11394.272000,25,24.6563949584961
1140,11404.620000,25,24.6563949584961
1141,11414.193000,25,24.6563949584961
1142,11424.871000,25,24.6563949584961
1143,11434.266000,25,24.6563949584961
1144,11444.279000,25,24.6563949584961
1145,11454.355000,25,24.6563949584961
1146,11464.233000,25,24.6563949584961
1147,11474.241000,25,24.6563949584961
1148,11484.252000,25,24.6563949584961
1149,11494.192000,25,24.6563949584961
1150,11504.475000,25,24.6563949584961
1151,11514.216000,25,24.6563949584961
1152,11525.336000,25,24.6563949584961
1153,11535.128000,25,24.6563949584961
1154,11544.275000,25,24.6563949584961
1155,11554.356000,25,24.6563949584961
1156,11564.230000,25,24.6563949584961
1157,11574.232000,25,24.6563949584961
1158,11584.257000,25,24.6563949584961
1159,11595.520000,25,24.6563949584961
1160,11605.542000,25,24.6563949584961
1161,11614.235000,25,24.6563949584961
1162,11625.470000,25,24.8046875
1163,11634.873000,25,24.8046875
1164,11644.262000,25,24.8046875
1165,11654.490000,25,24.8046875
1166,11664.246000,25,24.8046875
1167,11674.208000,25,24.8046875
1168,11684.243000,25,24.8046875
1169,11694.265000,25,24.8046875
1170,11704.454000,25,24.8046875
1171,11715.643000,25,24.8046875
1172,11725.822000,25,24.8046875
1173,11734.253000,25,24.8046875
1174,11744.259000,25,24.8046875
1175,11754.341000,25,24.8046875
1176,11764.262000,25,24.8046875
1177,11774.254000,25,24.8046875
1178,11784.207000,25,24.8046875
1179,11794.201000,25,24.8046875
1180,11804.460000,25,24.8046875
1181,11814.189000,25,24.8046875
1182,11825.464000,25,24.8046875
1183,11834.973000,25,24.8046875
1184,11844.203000,25,24.8046875
1185,11854.379000,25,24.8046875
1186,11864.241000,25,24.8046875
1187,11874.201000,25,24.8046875
1188,11884.273000,25,24.9493637084961
1189,11894.249000,25,24.9493637084961
1190,11904.517000,25,24.9493637084961
1191,11914.236000,25,24.9493637084961
1192,11925.465000,25,24.9493637084961
1193,11935.257000,25,24.9493637084961
1194,11944.268000,25,24.9493637084961
1195,11954.383000,25,24.9493637084961
1196,11964.265000,25,24.9493637084961
1197,11974.212000,25,24.9493637084961
1198,11984.253000,25,24.9493637084961
1199,11994.215000,25,24.9493637084961
1200,12004.460000,25,24.9493637084961
1201,12014.240000,25,24.9493637084961
1202,12025.340000,25,24.9493637084961
1203,12034.553000,25,24.9493637084961
1204,12044.240000,25,24.9493637084961
1205,12054.403000,25,24.9493637084961
1206,12064.258000,25,24.9493637084961
1207,12074.208000,25,24.9493637084961
1208,12084.238000,25,24.9493637084961
1209,12094.243000,25,24.9493637084961
1210,12104.398000,25,24.9493637084961
1211,12114.264000,25,24.9493637084961
1212,12125.544000,25,24.9493637084961
1213,12135.447000,25,25.0940399169922
1214,12144.259000,25,25.0940399169922
1215,12155.443000,25,25.0940399169922
1216,12164.762000,25,25.0940399169922
1217,12174.240000,25,25.0940399169922
